BLAS `axpy` (level-1) Function
- data type: float
- vector size: 10000000 (38.15 MB)
- #SMs: 56
- #threads per block: 512
- #blocks: 86016
- Elasped time (axpy_h): 33.141186 (ms)
blockIdx.x: 65728, base: 8413184, len: 128
blockIdx.x: 65719, base: 8412032, len: 128
blockIdx.x: 65742, base: 8414976, len: 128
blockIdx.x: 65733, base: 8413824, len: 128
blockIdx.x: 65755, base: 8416640, len: 128
blockIdx.x: 65699, base: 8409472, len: 128
blockIdx.x: 65714, base: 8411392, len: 128
blockIdx.x: 65729, base: 8413312, len: 128
blockIdx.x: 65708, base: 8410624, len: 128
blockIdx.x: 65713, base: 8411264, len: 128
blockIdx.x: 65761, base: 8417408, len: 128
blockIdx.x: 65751, base: 8416128, len: 128
blockIdx.x: 65760, base: 8417280, len: 128
blockIdx.x: 65762, base: 8417536, len: 128
blockIdx.x: 65754, base: 8416512, len: 128
blockIdx.x: 65772, base: 8418816, len: 128
blockIdx.x: 65771, base: 8418688, len: 128
blockIdx.x: 65759, base: 8417152, len: 128
blockIdx.x: 65679, base: 8406912, len: 128
blockIdx.x: 65746, base: 8415488, len: 128
blockIdx.x: 65690, base: 8408320, len: 128
blockIdx.x: 65707, base: 8410496, len: 128
blockIdx.x: 65737, base: 8414336, len: 128
blockIdx.x: 65766, base: 8418048, len: 128
blockIdx.x: 65769, base: 8418432, len: 128
blockIdx.x: 65665, base: 8405120, len: 128
blockIdx.x: 65664, base: 8404992, len: 128
blockIdx.x: 65651, base: 8403328, len: 128
blockIdx.x: 65650, base: 8403200, len: 128
blockIdx.x: 65767, base: 8418176, len: 128
blockIdx.x: 65668, base: 8405504, len: 128
blockIdx.x: 65667, base: 8405376, len: 128
blockIdx.x: 65773, base: 8418944, len: 128
blockIdx.x: 65764, base: 8417792, len: 128
blockIdx.x: 65682, base: 8407296, len: 128
blockIdx.x: 65684, base: 8407552, len: 128
blockIdx.x: 65734, base: 8413952, len: 128
blockIdx.x: 65774, base: 8419072, len: 128
blockIdx.x: 65775, base: 8419200, len: 128
blockIdx.x: 65776, base: 8419328, len: 128
blockIdx.x: 65735, base: 8414080, len: 128
blockIdx.x: 65709, base: 8410752, len: 128
blockIdx.x: 65698, base: 8409344, len: 128
blockIdx.x: 65789, base: 8420992, len: 128
blockIdx.x: 65795, base: 8421760, len: 128
blockIdx.x: 65796, base: 8421888, len: 128
blockIdx.x: 65798, base: 8422144, len: 128
blockIdx.x: 65807, base: 8423296, len: 128
blockIdx.x: 65806, base: 8423168, len: 128
blockIdx.x: 65815, base: 8424320, len: 128
blockIdx.x: 65812, base: 8423936, len: 128
blockIdx.x: 65813, base: 8424064, len: 128
blockIdx.x: 65814, base: 8424192, len: 128
blockIdx.x: 65804, base: 8422912, len: 128
blockIdx.x: 65803, base: 8422784, len: 128
blockIdx.x: 65805, base: 8423040, len: 128
blockIdx.x: 65816, base: 8424448, len: 128
blockIdx.x: 65817, base: 8424576, len: 128
blockIdx.x: 65818, base: 8424704, len: 128
blockIdx.x: 65799, base: 8422272, len: 128
blockIdx.x: 65808, base: 8423424, len: 128
blockIdx.x: 65800, base: 8422400, len: 128
blockIdx.x: 65724, base: 8412672, len: 128
blockIdx.x: 65725, base: 8412800, len: 128
blockIdx.x: 65750, base: 8416000, len: 128
blockIdx.x: 65702, base: 8409856, len: 128
blockIdx.x: 65749, base: 8415872, len: 128
blockIdx.x: 65694, base: 8408832, len: 128
blockIdx.x: 65722, base: 8412416, len: 128
blockIdx.x: 65809, base: 8423552, len: 128
blockIdx.x: 65810, base: 8423680, len: 128
blockIdx.x: 65703, base: 8409984, len: 128
blockIdx.x: 65692, base: 8408576, len: 128
blockIdx.x: 65811, base: 8423808, len: 128
blockIdx.x: 65801, base: 8422528, len: 128
blockIdx.x: 65748, base: 8415744, len: 128
blockIdx.x: 65802, base: 8422656, len: 128
blockIdx.x: 65819, base: 8424832, len: 128
blockIdx.x: 65747, base: 8415616, len: 128
blockIdx.x: 65820, base: 8424960, len: 128
blockIdx.x: 65723, base: 8412544, len: 128
blockIdx.x: 65822, base: 8425216, len: 128
blockIdx.x: 65777, base: 8419456, len: 128
blockIdx.x: 65821, base: 8425088, len: 128
blockIdx.x: 65842, base: 8427776, len: 128
blockIdx.x: 65827, base: 8425856, len: 128
blockIdx.x: 65829, base: 8426112, len: 128
blockIdx.x: 65736, base: 8414208, len: 128
blockIdx.x: 65884, base: 8433152, len: 128
blockIdx.x: 65886, base: 8433408, len: 128
blockIdx.x: 65715, base: 8411520, len: 128
blockIdx.x: 65879, base: 8432512, len: 128
blockIdx.x: 65877, base: 8432256, len: 128
blockIdx.x: 65710, base: 8410880, len: 128
blockIdx.x: 65788, base: 8420864, len: 128
blockIdx.x: 65732, base: 8413696, len: 128
blockIdx.x: 65745, base: 8415360, len: 128
blockIdx.x: 65790, base: 8421120, len: 128
blockIdx.x: 65888, base: 8433664, len: 128
blockIdx.x: 65889, base: 8433792, len: 128
blockIdx.x: 65850, base: 8428800, len: 128
blockIdx.x: 65880, base: 8432640, len: 128
blockIdx.x: 65892, base: 8434176, len: 128
blockIdx.x: 65893, base: 8434304, len: 128
blockIdx.x: 65863, base: 8430464, len: 128
blockIdx.x: 65872, base: 8431616, len: 128
blockIdx.x: 65858, base: 8429824, len: 128
blockIdx.x: 65859, base: 8429952, len: 128
blockIdx.x: 65883, base: 8433024, len: 128
blockIdx.x: 65870, base: 8431360, len: 128
blockIdx.x: 65874, base: 8431872, len: 128
blockIdx.x: 65871, base: 8431488, len: 128
blockIdx.x: 65852, base: 8429056, len: 128
blockIdx.x: 65876, base: 8432128, len: 128
blockIdx.x: 65860, base: 8430080, len: 128
blockIdx.x: 65854, base: 8429312, len: 128
blockIdx.x: 65881, base: 8432768, len: 128
blockIdx.x: 65697, base: 8409216, len: 128
blockIdx.x: 65711, base: 8411008, len: 128
blockIdx.x: 65763, base: 8417664, len: 128
blockIdx.x: 65721, base: 8412288, len: 128
blockIdx.x: 65740, base: 8414720, len: 128
blockIdx.x: 65841, base: 8427648, len: 128
blockIdx.x: 65832, base: 8426496, len: 128
blockIdx.x: 65843, base: 8427904, len: 128
blockIdx.x: 65848, base: 8428544, len: 128
blockIdx.x: 65786, base: 8420608, len: 128
blockIdx.x: 65744, base: 8415232, len: 128
blockIdx.x: 65731, base: 8413568, len: 128
blockIdx.x: 65705, base: 8410240, len: 128
blockIdx.x: 65730, base: 8413440, len: 128
blockIdx.x: 65895, base: 8434560, len: 128
blockIdx.x: 65706, base: 8410368, len: 128
blockIdx.x: 65787, base: 8420736, len: 128
blockIdx.x: 65743, base: 8415104, len: 128
blockIdx.x: 65839, base: 8427392, len: 128
blockIdx.x: 65828, base: 8425984, len: 128
blockIdx.x: 65891, base: 8434048, len: 128
blockIdx.x: 65905, base: 8435840, len: 128
blockIdx.x: 65894, base: 8434432, len: 128
blockIdx.x: 65845, base: 8428160, len: 128
blockIdx.x: 65830, base: 8426240, len: 128
blockIdx.x: 65904, base: 8435712, len: 128
blockIdx.x: 65856, base: 8429568, len: 128
blockIdx.x: 65862, base: 8430336, len: 128
blockIdx.x: 65868, base: 8431104, len: 128
blockIdx.x: 65873, base: 8431744, len: 128
blockIdx.x: 65857, base: 8429696, len: 128
blockIdx.x: 65864, base: 8430592, len: 128
blockIdx.x: 65878, base: 8432384, len: 128
blockIdx.x: 65865, base: 8430720, len: 128
blockIdx.x: 65897, base: 8434816, len: 128
blockIdx.x: 65899, base: 8435072, len: 128
blockIdx.x: 65898, base: 8434944, len: 128
blockIdx.x: 65902, base: 8435456, len: 128
blockIdx.x: 65903, base: 8435584, len: 128
blockIdx.x: 65882, base: 8432896, len: 128
blockIdx.x: 65833, base: 8426624, len: 128
blockIdx.x: 65931, base: 8439168, len: 128
blockIdx.x: 65885, base: 8433280, len: 128
blockIdx.x: 65756, base: 8416768, len: 128
blockIdx.x: 65752, base: 8416256, len: 128
blockIdx.x: 65765, base: 8417920, len: 128
blockIdx.x: 65770, base: 8418560, len: 128
blockIdx.x: 65933, base: 8439424, len: 128
blockIdx.x: 65782, base: 8420096, len: 128
blockIdx.x: 65934, base: 8439552, len: 128
blockIdx.x: 65793, base: 8421504, len: 128
blockIdx.x: 65935, base: 8439680, len: 128
blockIdx.x: 65896, base: 8434688, len: 128
blockIdx.x: 65908, base: 8436224, len: 128
blockIdx.x: 65932, base: 8439296, len: 128
blockIdx.x: 65936, base: 8439808, len: 128
blockIdx.x: 65901, base: 8435328, len: 128
blockIdx.x: 65900, base: 8435200, len: 128
blockIdx.x: 65937, base: 8439936, len: 128
blockIdx.x: 65785, base: 8420480, len: 128
blockIdx.x: 65778, base: 8419584, len: 128
blockIdx.x: 65906, base: 8435968, len: 128
blockIdx.x: 65823, base: 8425344, len: 128
blockIdx.x: 65794, base: 8421632, len: 128
blockIdx.x: 65791, base: 8421248, len: 128
blockIdx.x: 65948, base: 8441344, len: 128
blockIdx.x: 65738, base: 8414464, len: 128
blockIdx.x: 65739, base: 8414592, len: 128
blockIdx.x: 65825, base: 8425600, len: 128
blockIdx.x: 65720, base: 8412160, len: 128
blockIdx.x: 65704, base: 8410112, len: 128
blockIdx.x: 65768, base: 8418304, len: 128
blockIdx.x: 65826, base: 8425728, len: 128
blockIdx.x: 65781, base: 8419968, len: 128
blockIdx.x: 65837, base: 8427136, len: 128
blockIdx.x: 65847, base: 8428416, len: 128
blockIdx.x: 65851, base: 8428928, len: 128
blockIdx.x: 65853, base: 8429184, len: 128
blockIdx.x: 65700, base: 8409600, len: 128
blockIdx.x: 65952, base: 8441856, len: 128
blockIdx.x: 65953, base: 8441984, len: 128
blockIdx.x: 65956, base: 8442368, len: 128
blockIdx.x: 65960, base: 8442880, len: 128
blockIdx.x: 65961, base: 8443008, len: 128
blockIdx.x: 65974, base: 8444672, len: 128
blockIdx.x: 65964, base: 8443392, len: 128
blockIdx.x: 65831, base: 8426368, len: 128
blockIdx.x: 65983, base: 8445824, len: 128
blockIdx.x: 65779, base: 8419712, len: 128
blockIdx.x: 65784, base: 8420352, len: 128
blockIdx.x: 65797, base: 8422016, len: 128
blockIdx.x: 65783, base: 8420224, len: 128
blockIdx.x: 65792, base: 8421376, len: 128
blockIdx.x: 65780, base: 8419840, len: 128
blockIdx.x: 65907, base: 8436096, len: 128
blockIdx.x: 65840, base: 8427520, len: 128
blockIdx.x: 65918, base: 8437504, len: 128
blockIdx.x: 65909, base: 8436352, len: 128
blockIdx.x: 65921, base: 8437888, len: 128
blockIdx.x: 65846, base: 8428288, len: 128
blockIdx.x: 65844, base: 8428032, len: 128
blockIdx.x: 65989, base: 8446592, len: 128
blockIdx.x: 65990, base: 8446720, len: 128
blockIdx.x: 65835, base: 8426880, len: 128
blockIdx.x: 65836, base: 8427008, len: 128
blockIdx.x: 65946, base: 8441088, len: 128
blockIdx.x: 65944, base: 8440832, len: 128
blockIdx.x: 65955, base: 8442240, len: 128
blockIdx.x: 65970, base: 8444160, len: 128
blockIdx.x: 65971, base: 8444288, len: 128
blockIdx.x: 65861, base: 8430208, len: 128
blockIdx.x: 65855, base: 8429440, len: 128
blockIdx.x: 65890, base: 8433920, len: 128
blockIdx.x: 65867, base: 8430976, len: 128
blockIdx.x: 65875, base: 8432000, len: 128
blockIdx.x: 65968, base: 8443904, len: 128
blockIdx.x: 65949, base: 8441472, len: 128
blockIdx.x: 65950, base: 8441600, len: 128
blockIdx.x: 65972, base: 8444416, len: 128
blockIdx.x: 65969, base: 8444032, len: 128
blockIdx.x: 65973, base: 8444544, len: 128
blockIdx.x: 65993, base: 8447104, len: 128
blockIdx.x: 65914, base: 8436992, len: 128
blockIdx.x: 65962, base: 8443136, len: 128
blockIdx.x: 65994, base: 8447232, len: 128
blockIdx.x: 65920, base: 8437760, len: 128
blockIdx.x: 65924, base: 8438272, len: 128
blockIdx.x: 65942, base: 8440576, len: 128
blockIdx.x: 65916, base: 8437248, len: 128
blockIdx.x: 65866, base: 8430848, len: 128
blockIdx.x: 65869, base: 8431232, len: 128
blockIdx.x: 65943, base: 8440704, len: 128
blockIdx.x: 65992, base: 8446976, len: 128
blockIdx.x: 65984, base: 8445952, len: 128
blockIdx.x: 65991, base: 8446848, len: 128
blockIdx.x: 65998, base: 8447744, len: 128
blockIdx.x: 65980, base: 8445440, len: 128
blockIdx.x: 65838, base: 8427264, len: 128
blockIdx.x: 65997, base: 8447616, len: 128
blockIdx.x: 65982, base: 8445696, len: 128
blockIdx.x: 65978, base: 8445184, len: 128
blockIdx.x: 65985, base: 8446080, len: 128
blockIdx.x: 65996, base: 8447488, len: 128
blockIdx.x: 65938, base: 8440064, len: 128
blockIdx.x: 65988, base: 8446464, len: 128
blockIdx.x: 65995, base: 8447360, len: 128
blockIdx.x: 65834, base: 8426752, len: 128
blockIdx.x: 65849, base: 8428672, len: 128
blockIdx.x: 65979, base: 8445312, len: 128
blockIdx.x: 65981, base: 8445568, len: 128
blockIdx.x: 65951, base: 8441728, len: 128
blockIdx.x: 65954, base: 8442112, len: 128
blockIdx.x: 65911, base: 8436608, len: 128
blockIdx.x: 65913, base: 8436864, len: 128
blockIdx.x: 65926, base: 8438528, len: 128
blockIdx.x: 65925, base: 8438400, len: 128
blockIdx.x: 65929, base: 8438912, len: 128
blockIdx.x: 65959, base: 8442752, len: 128
blockIdx.x: 65965, base: 8443520, len: 128
blockIdx.x: 65923, base: 8438144, len: 128
blockIdx.x: 65912, base: 8436736, len: 128
blockIdx.x: 65928, base: 8438784, len: 128
blockIdx.x: 65927, base: 8438656, len: 128
blockIdx.x: 65930, base: 8439040, len: 128
blockIdx.x: 65915, base: 8437120, len: 128
blockIdx.x: 65967, base: 8443776, len: 128
blockIdx.x: 65975, base: 8444800, len: 128
blockIdx.x: 65922, base: 8438016, len: 128
blockIdx.x: 65941, base: 8440448, len: 128
blockIdx.x: 65917, base: 8437376, len: 128
blockIdx.x: 65957, base: 8442496, len: 128
blockIdx.x: 65910, base: 8436480, len: 128
blockIdx.x: 65977, base: 8445056, len: 128
blockIdx.x: 65976, base: 8444928, len: 128
blockIdx.x: 65958, base: 8442624, len: 128
blockIdx.x: 65963, base: 8443264, len: 128
blockIdx.x: 65947, base: 8441216, len: 128
blockIdx.x: 66003, base: 8448384, len: 128
blockIdx.x: 65945, base: 8440960, len: 128
blockIdx.x: 65966, base: 8443648, len: 128
blockIdx.x: 65940, base: 8440320, len: 128
blockIdx.x: 65919, base: 8437632, len: 128
blockIdx.x: 65939, base: 8440192, len: 128
blockIdx.x: 66002, base: 8448256, len: 128
blockIdx.x: 65753, base: 8416384, len: 128
blockIdx.x: 65757, base: 8416896, len: 128
blockIdx.x: 65824, base: 8425472, len: 128
blockIdx.x: 66010, base: 8449280, len: 128
blockIdx.x: 66011, base: 8449408, len: 128
blockIdx.x: 65887, base: 8433536, len: 128
blockIdx.x: 65999, base: 8447872, len: 128
blockIdx.x: 66012, base: 8449536, len: 128
blockIdx.x: 66013, base: 8449664, len: 128
blockIdx.x: 66004, base: 8448512, len: 128
blockIdx.x: 66005, base: 8448640, len: 128
blockIdx.x: 66014, base: 8449792, len: 128
blockIdx.x: 65987, base: 8446336, len: 128
blockIdx.x: 66015, base: 8449920, len: 128
blockIdx.x: 66016, base: 8450048, len: 128
blockIdx.x: 66018, base: 8450304, len: 128
blockIdx.x: 66006, base: 8448768, len: 128
blockIdx.x: 66000, base: 8448000, len: 128
blockIdx.x: 66008, base: 8449024, len: 128
blockIdx.x: 66009, base: 8449152, len: 128
blockIdx.x: 65986, base: 8446208, len: 128
blockIdx.x: 66001, base: 8448128, len: 128
blockIdx.x: 66007, base: 8448896, len: 128
blockIdx.x: 66019, base: 8450432, len: 128
blockIdx.x: 66017, base: 8450176, len: 128
blockIdx.x: 66020, base: 8450560, len: 128
blockIdx.x: 66023, base: 8450944, len: 128
blockIdx.x: 66021, base: 8450688, len: 128
blockIdx.x: 66022, base: 8450816, len: 128
blockIdx.x: 66025, base: 8451200, len: 128
blockIdx.x: 66024, base: 8451072, len: 128
blockIdx.x: 66026, base: 8451328, len: 128
blockIdx.x: 66028, base: 8451584, len: 128
blockIdx.x: 66027, base: 8451456, len: 128
blockIdx.x: 66029, base: 8451712, len: 128
blockIdx.x: 66030, base: 8451840, len: 128
blockIdx.x: 66032, base: 8452096, len: 128
blockIdx.x: 66033, base: 8452224, len: 128
blockIdx.x: 66036, base: 8452608, len: 128
blockIdx.x: 66037, base: 8452736, len: 128
blockIdx.x: 66039, base: 8452992, len: 128
blockIdx.x: 66038, base: 8452864, len: 128
blockIdx.x: 66034, base: 8452352, len: 128
blockIdx.x: 66040, base: 8453120, len: 128
blockIdx.x: 66035, base: 8452480, len: 128
blockIdx.x: 66031, base: 8451968, len: 128
blockIdx.x: 66041, base: 8453248, len: 128
blockIdx.x: 66042, base: 8453376, len: 128
blockIdx.x: 66043, base: 8453504, len: 128
blockIdx.x: 66046, base: 8453888, len: 128
blockIdx.x: 66044, base: 8453632, len: 128
blockIdx.x: 66047, base: 8454016, len: 128
blockIdx.x: 66048, base: 8454144, len: 128
blockIdx.x: 66051, base: 8454528, len: 128
blockIdx.x: 66049, base: 8454272, len: 128
blockIdx.x: 66050, base: 8454400, len: 128
blockIdx.x: 66053, base: 8454784, len: 128
blockIdx.x: 66054, base: 8454912, len: 128
blockIdx.x: 66052, base: 8454656, len: 128
blockIdx.x: 66059, base: 8455552, len: 128
blockIdx.x: 66060, base: 8455680, len: 128
blockIdx.x: 66062, base: 8455936, len: 128
blockIdx.x: 66063, base: 8456064, len: 128
blockIdx.x: 66070, base: 8456960, len: 128
blockIdx.x: 66068, base: 8456704, len: 128
blockIdx.x: 66069, base: 8456832, len: 128
blockIdx.x: 66071, base: 8457088, len: 128
blockIdx.x: 66072, base: 8457216, len: 128
blockIdx.x: 66073, base: 8457344, len: 128
blockIdx.x: 66077, base: 8457856, len: 128
blockIdx.x: 66084, base: 8458752, len: 128
blockIdx.x: 66086, base: 8459008, len: 128
blockIdx.x: 66094, base: 8460032, len: 128
blockIdx.x: 66095, base: 8460160, len: 128
blockIdx.x: 66102, base: 8461056, len: 128
blockIdx.x: 66110, base: 8462080, len: 128
blockIdx.x: 66112, base: 8462336, len: 128
blockIdx.x: 66115, base: 8462720, len: 128
blockIdx.x: 66128, base: 8464384, len: 128
blockIdx.x: 66129, base: 8464512, len: 128
blockIdx.x: 66133, base: 8465024, len: 128
blockIdx.x: 66136, base: 8465408, len: 128
blockIdx.x: 66137, base: 8465536, len: 128
blockIdx.x: 75275, base: 9635200, len: 128
blockIdx.x: 75280, base: 9635840, len: 128
blockIdx.x: 75272, base: 9634816, len: 128
blockIdx.x: 75216, base: 9627648, len: 128
blockIdx.x: 75271, base: 9634688, len: 128
blockIdx.x: 75273, base: 9634944, len: 128
blockIdx.x: 75284, base: 9636352, len: 128
blockIdx.x: 75285, base: 9636480, len: 128
blockIdx.x: 75286, base: 9636608, len: 128
blockIdx.x: 75282, base: 9636096, len: 128
blockIdx.x: 75274, base: 9635072, len: 128
blockIdx.x: 75290, base: 9637120, len: 128
blockIdx.x: 75281, base: 9635968, len: 128
blockIdx.x: 75206, base: 9626368, len: 128
blockIdx.x: 75231, base: 9629568, len: 128
blockIdx.x: 75277, base: 9635456, len: 128
blockIdx.x: 75276, base: 9635328, len: 128
blockIdx.x: 75289, base: 9636992, len: 128
blockIdx.x: 75292, base: 9637376, len: 128
blockIdx.x: 75278, base: 9635584, len: 128
blockIdx.x: 75279, base: 9635712, len: 128
blockIdx.x: 75295, base: 9637760, len: 128
blockIdx.x: 75287, base: 9636736, len: 128
blockIdx.x: 75288, base: 9636864, len: 128
blockIdx.x: 75291, base: 9637248, len: 128
blockIdx.x: 75293, base: 9637504, len: 128
blockIdx.x: 75225, base: 9628800, len: 128
blockIdx.x: 75224, base: 9628672, len: 128
blockIdx.x: 75230, base: 9629440, len: 128
blockIdx.x: 75259, base: 9633152, len: 128
blockIdx.x: 75283, base: 9636224, len: 128
blockIdx.x: 75299, base: 9638272, len: 128
blockIdx.x: 75306, base: 9639168, len: 128
blockIdx.x: 75308, base: 9639424, len: 128
blockIdx.x: 75300, base: 9638400, len: 128
blockIdx.x: 75303, base: 9638784, len: 128
blockIdx.x: 75304, base: 9638912, len: 128
blockIdx.x: 75305, base: 9639040, len: 128
blockIdx.x: 75302, base: 9638656, len: 128
blockIdx.x: 75314, base: 9640192, len: 128
blockIdx.x: 75307, base: 9639296, len: 128
blockIdx.x: 75309, base: 9639552, len: 128
blockIdx.x: 75294, base: 9637632, len: 128
blockIdx.x: 75296, base: 9637888, len: 128
blockIdx.x: 75298, base: 9638144, len: 128
blockIdx.x: 75320, base: 9640960, len: 128
blockIdx.x: 75301, base: 9638528, len: 128
blockIdx.x: 75316, base: 9640448, len: 128
blockIdx.x: 75317, base: 9640576, len: 128
blockIdx.x: 75313, base: 9640064, len: 128
blockIdx.x: 75310, base: 9639680, len: 128
blockIdx.x: 75315, base: 9640320, len: 128
blockIdx.x: 75297, base: 9638016, len: 128
blockIdx.x: 75311, base: 9639808, len: 128
blockIdx.x: 75312, base: 9639936, len: 128
blockIdx.x: 75318, base: 9640704, len: 128
blockIdx.x: 75319, base: 9640832, len: 128
blockIdx.x: 75321, base: 9641088, len: 128
blockIdx.x: 75323, base: 9641344, len: 128
blockIdx.x: 75325, base: 9641600, len: 128
blockIdx.x: 75332, base: 9642496, len: 128
blockIdx.x: 75333, base: 9642624, len: 128
blockIdx.x: 75334, base: 9642752, len: 128
blockIdx.x: 75328, base: 9641984, len: 128
blockIdx.x: 75329, base: 9642112, len: 128
blockIdx.x: 75335, base: 9642880, len: 128
blockIdx.x: 75339, base: 9643392, len: 128
blockIdx.x: 75340, base: 9643520, len: 128
blockIdx.x: 75341, base: 9643648, len: 128
blockIdx.x: 75342, base: 9643776, len: 128
blockIdx.x: 75336, base: 9643008, len: 128
blockIdx.x: 75322, base: 9641216, len: 128
blockIdx.x: 75337, base: 9643136, len: 128
blockIdx.x: 75338, base: 9643264, len: 128
blockIdx.x: 75352, base: 9645056, len: 128
blockIdx.x: 75353, base: 9645184, len: 128
blockIdx.x: 75354, base: 9645312, len: 128
blockIdx.x: 75356, base: 9645568, len: 128
blockIdx.x: 75363, base: 9646464, len: 128
blockIdx.x: 75362, base: 9646336, len: 128
blockIdx.x: 75359, base: 9645952, len: 128
blockIdx.x: 75367, base: 9646976, len: 128
blockIdx.x: 75368, base: 9647104, len: 128
blockIdx.x: 75355, base: 9645440, len: 128
blockIdx.x: 75361, base: 9646208, len: 128
blockIdx.x: 75365, base: 9646720, len: 128
blockIdx.x: 75370, base: 9647360, len: 128
blockIdx.x: 75357, base: 9645696, len: 128
blockIdx.x: 75360, base: 9646080, len: 128
blockIdx.x: 75364, base: 9646592, len: 128
blockIdx.x: 75358, base: 9645824, len: 128
blockIdx.x: 75369, base: 9647232, len: 128
blockIdx.x: 75366, base: 9646848, len: 128
blockIdx.x: 75371, base: 9647488, len: 128
blockIdx.x: 75372, base: 9647616, len: 128
blockIdx.x: 75330, base: 9642240, len: 128
